"timestamp","container","database","duration_ms","query_type","is_cross_shard","query_preview"
"2025-10-05 22:39:02.324","neo4j-forums","forums","13","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.342","neo4j-forums","forums","10","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.403","neo4j-forums","forums","9","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.405","neo4j-forums","forums","19","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:02.432","neo4j-forums","forums","33","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.461","neo4j-forums","forums","24","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.474","neo4j-forums","forums","69","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.542","neo4j-forums","forums","54","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:02.542","neo4j-forums","forums","37","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:02.596","neo4j-forums","forums","6","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:02.597","neo4j-forums","forums","52","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.703","neo4j-forums","forums","25","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.705","neo4j-forums","forums","54","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.723","neo4j-forums","forums","15","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:02.772","neo4j-forums","forums","18","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.815","neo4j-forums","forums","40","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:02.842","neo4j-forums","forums","112","Generic-Query","False","MATCH (`pid`:`PersonID` {`id`: 21990232559990})-[`likes`:`LIKES`]->(:`Comment` {`id`: 2336462624425}"
"2025-10-05 22:39:02.857","neo4j-forums","forums","24","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.928","neo4j-forums","forums","15","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:02.942","neo4j-forums","forums","25","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:02.973","neo4j-forums","forums","11","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.010","neo4j-forums","forums","18","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.030","neo4j-forums","forums","18","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:03.043","neo4j-forums","forums","31","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.054","neo4j-forums","forums","21","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:03.100","neo4j-forums","forums","35","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.101","neo4j-forums","forums","23","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:03.162","neo4j-forums","forums","47","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.228","neo4j-forums","forums","58","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.277","neo4j-forums","forums","83","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.291","neo4j-forums","forums","14","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:03.317","neo4j-forums","forums","87","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.321","neo4j-forums","forums","37","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.406","neo4j-forums","forums","5","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:03.448","neo4j-forums","forums","46","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.475","neo4j-forums","forums","57","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.549","neo4j-forums","forums","64","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.551","neo4j-forums","forums","16","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.606","neo4j-forums","forums","118","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.619","neo4j-forums","forums","43","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.689","neo4j-forums","forums","30","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.719","neo4j-forums","forums","34","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.720","neo4j-forums","forums","9","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:03.731","neo4j-forums","forums","32","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:03.768","neo4j-forums","forums","18","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:03.881","neo4j-forums","forums","34","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.890","neo4j-forums","forums","5","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:03.913","neo4j-forums","forums","36","Unknown","False","MERGE (`moderatorProxy`:`PersonID` {`id`: $`moderatorPersonId`})"
"2025-10-05 22:39:03.934","neo4j-forums","forums","87","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:03.985","neo4j-forums","forums","21","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.003","neo4j-forums","forums","17","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.015","neo4j-forums","forums","27","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.028","neo4j-forums","forums","16","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.070","neo4j-forums","forums","18","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.081","neo4j-forums","forums","21","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.084","neo4j-forums","forums","36","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.099","neo4j-forums","forums","18","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.157","neo4j-forums","forums","45","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.165","neo4j-forums","forums","18","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:04.189","neo4j-forums","forums","42","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:04.210","neo4j-forums","forums","18","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.231","neo4j-forums","forums","20","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:04.234","neo4j-forums","forums","35","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.311","neo4j-forums","forums","12","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.334","neo4j-forums","forums","17","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:04.376","neo4j-forums","forums","36","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.505","neo4j-forums","forums","44","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.567","neo4j-forums","forums","89","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.570","neo4j-forums","forums","119","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.583","neo4j-forums","forums","154","Generic-Query","False","MATCH (`pid`:`PersonID` {`id`: 2676})-[`likes`:`LIKES`]->(:`Comment` {`id`: 2336463424041})"
"2025-10-05 22:39:04.680","neo4j-forums","forums","32","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.705","neo4j-forums","forums","16","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.717","neo4j-forums","forums","58","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:04.719","neo4j-forums","forums","21","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:04.826","neo4j-forums","forums","22","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:04.824","neo4j-forums","forums","41","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.828","neo4j-forums","forums","20","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.875","neo4j-forums","forums","118","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.937","neo4j-forums","forums","23","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:04.959","neo4j-forums","forums","11","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:05.072","neo4j-forums","forums","127","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.158","neo4j-forums","forums","108","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.191","neo4j-forums","forums","19","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.227","neo4j-forums","forums","129","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.240","neo4j-forums","forums","81","Generic-Query","False","MATCH (`pid`:`PersonID` {`id`: 6597069774986})-[`likes`:`LIKES`]->(:`Comment` {`id`: 2336464312429})"
"2025-10-05 22:39:05.242","neo4j-forums","forums","20","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.281","neo4j-forums","forums","24","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.298","neo4j-forums","forums","28","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.314","neo4j-forums","forums","12","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:05.324","neo4j-forums","forums","55","Unknown","False","MERGE (`moderatorProxy`:`PersonID` {`id`: $`moderatorPersonId`})"
"2025-10-05 22:39:05.392","neo4j-forums","forums","25","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.384","neo4j-forums","forums","37","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.413","neo4j-forums","forums","39","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.422","neo4j-forums","forums","17","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.483","neo4j-forums","forums","42","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.510","neo4j-forums","forums","17","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:05.520","neo4j-forums","forums","60","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:05.542","neo4j-forums","forums","44","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:05.573","neo4j-forums","forums","29","Generic-Query","False","MATCH (`post`:`Post` {`id`: $`postId`})"
"2025-10-05 22:39:05.584","neo4j-forums","forums","11","Unknown","False","WITH $`@@friendIds` AS `friendIds`"
"2025-10-05 22:39:05.660","neo4j-forums","forums","29","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.669","neo4j-forums","forums","31","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.730","neo4j-forums","forums","22","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.738","neo4j-forums","forums","61","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.765","neo4j-forums","forums","62","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.798","neo4j-forums","forums","24","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.821","neo4j-forums","forums","48","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.857","neo4j-forums","forums","34","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.858","neo4j-forums","forums","29","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.875","neo4j-forums","forums","22","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.956","neo4j-forums","forums","42","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.970","neo4j-forums","forums","17","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:05.982","neo4j-forums","forums","44","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.035","neo4j-forums","forums","36","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.077","neo4j-forums","forums","71","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.101","neo4j-forums","forums","40","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.187","neo4j-forums","forums","71","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.215","neo4j-forums","forums","47","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.248","neo4j-forums","forums","28","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.270","neo4j-forums","forums","21","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.293","neo4j-forums","forums","24","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.323","neo4j-forums","forums","22","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:06.374","neo4j-forums","forums","37","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:06.397","neo4j-forums","forums","26","Unknown","False","MERGE (`authorProxy`:`PersonID` {`id`: $`authorPersonId`})"
"2025-10-05 22:39:06.402","neo4j-forums","forums","23","Generic-Query","False","MATCH (`f`:`Forum` {`id`: $`forumId`})"
"2025-10-05 22:39:49.265","neo4j-forums","forums","39920","Generic-Query","False","MATCH (`pid`:`PersonID`)"
"2025-10-05 22:46:23.006","neo4j-forums","forums","389898","Generic-Query","False","MATCH (`f`:`Forum`)-[:`HAS_MODERATOR`]->(`pid`:`PersonID`)"
"2025-10-05 22:46:25.588","neo4j-forums","forums","116","Generic-Query","False","MATCH (`pid`:`PersonID`)"
